,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
115,RLRAM,1,0,19.847767377743185,p_1,0.2,gateway,7,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
116,RLRAM,1,0,19.847767377743185,p_1,0.2,running,8,a_1,,int1,19.93039310712972,
117,RLRAM,1,0,19.847767377743185,p_1,0.2,running,7,a_17,,int21,21.86021207454521,
118,RLRAM,1,0,19.93039310712972,p_1,0.2,gateway,8,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
119,RLRAM,1,0,19.93039310712972,p_1,0.2,running,8,a_4,,int3,25.023662932908337,
120,RLRAM,1,0,19.949430868348077,p_1,0.2,gateway,5,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
121,RLRAM,1,0,19.949430868348077,p_1,0.2,running,3,a_12_1,,int10,25.09886078510948,
122,RLRAM,1,0,19.949430868348077,p_1,0.2,running,5,a_12_2,,int11,22.98164700054234,
123,RLRAM,1,0,20.35249538698415,p_1,0.2,running,1,a_24,,int17,20.42896405090466,
124,RLRAM,1,0,20.42896405090466,p_1,0.2,running,1,a_25,,int18,25.523089129769374,
125,RLRAM,1,0,20.437236351055006,p_1,0.2,gateway,2,JOIN_block_2,,,,17.84826925965661
126,RLRAM,1,0,20.708959791951138,p_1,0.2,gateway,4,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
127,RLRAM,1,0,20.708959791951138,p_1,0.2,running,2,a10_trace,,int8,23.869536693762818,
128,RLRAM,1,0,20.708959791951138,p_1,0.2,running,4,e_2,,int15,21.263090299256625,
129,RLRAM,1,0,21.263090299256625,p_1,0.2,running,4,r_1,,int16,21.891276361432464,
130,RLRAM,1,0,21.319825364470617,p_1,0.2,gateway,6,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
131,RLRAM,1,0,21.319825364470617,p_1,0.2,running,6,a10_email,,int9,21.648997898941538,
132,RLRAM,1,0,21.648997898941538,p_1,0.2,gateway,6,JOIN_block_2,,,,12.489088335085032
133,RLRAM,1,0,21.86021207454521,p_1,0.2,gateway,7,XOR_5,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
134,RLRAM,1,0,21.891276361432464,p_1,0.2,running,4,r_2,,int17,22.785933792752793,
135,RLRAM,1,0,22.785933792752793,p_1,0.2,gateway,4,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
136,RLRAM,1,0,22.785933792752793,p_1,0.2,COMPLETE,4,p1_END,,,,16.644457682710087
137,RLRAM,1,0,22.98164700054234,p_1,0.2,running,5,a_14,,int13,23.110075519399956,
138,RLRAM,1,0,23.110075519399956,p_1,0.2,gateway,5,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
139,RLRAM,1,0,23.110075519399956,p_1,0.2,running,5,q_2,,int14,23.15297712242102,
140,RLRAM,1,0,23.15297712242102,p_1,0.2,running,5,e_3,,int15,25.188359680762535,
141,RLRAM,1,0,23.869536693762818,p_1,0.2,gateway,2,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
142,RLRAM,1,0,23.869536693762818,p_1,0.2,running,6,a10_qc,,int8,24.280384779628157,
143,RLRAM,1,0,23.869536693762818,p_1,0.2,running,2,a_11,,int9,24.130018568066543,
144,RLRAM,1,0,24.130018568066543,p_1,0.2,gateway,2,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
145,RLRAM,1,0,24.280384779628157,p_1,0.2,gateway,6,JOIN_block_2,,,,15.120475215771652
146,RLRAM,1,0,25.023662932908337,p_1,0.2,running,6,a10_trace,,int8,25.10277237678107,
147,RLRAM,1,0,25.023662932908337,p_1,0.2,running,7,a_5,,int3,25.773035029377255,
148,RLRAM,1,0,25.023662932908337,p_1,0.2,running,8,a_7,,int6,26.06284217606184,
149,RLRAM,1,0,25.09886078510948,p_1,0.2,running,2,a_12,,int10,26.970800416977113,
150,RLRAM,1,0,25.09886078510948,p_1,0.2,running,3,a_14,,int13,25.65425402232691,
151,RLRAM,1,0,25.10277237678107,p_1,0.2,gateway,6,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
152,RLRAM,1,0,25.10277237678107,p_1,0.2,running,6,a_11,,int9,25.843991009362593,
153,RLRAM,1,0,25.188359680762535,p_1,0.2,running,5,r_2,,int17,26.79633504293838,
154,RLRAM,1,0,25.523089129769374,p_1,0.2,running,1,a_26,,int18,26.031516076967833,
155,RLRAM,1,0,25.65425402232691,p_1,0.2,gateway,3,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
156,RLRAM,1,0,25.65425402232691,p_1,0.2,running,3,q_1,,int13,29.63781068452254,
157,RLRAM,1,0,25.773035029377255,p_1,0.2,gateway,7,XOR_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
158,RLRAM,1,0,25.773035029377255,p_1,0.2,running,7,a_9,,int7,26.341285102378986,
159,RLRAM,1,0,25.843991009362593,p_1,0.2,gateway,6,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
160,RLRAM,1,0,25.843991009362593,p_1,0.2,running,6,a_13,,int11,27.62390365587456,
161,RLRAM,1,0,26.031516076967833,p_1,0.2,running,1,a_27,,int19,33.88610875522554,
162,RLRAM,1,0,26.341285102378986,p_1,0.2,running,8,a_10,,int7,29.91923663359192,
163,RLRAM,1,0,26.79633504293838,p_1,0.2,gateway,5,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
164,RLRAM,1,0,26.79633504293838,p_1,0.2,COMPLETE,5,p1_END,,,,19.06218360259057
165,RLRAM,1,0,26.970800416977113,p_1,0.2,gateway,2,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
166,RLRAM,1,0,26.970800416977113,p_1,0.2,running,7,a_12,,int10,34.40155124098169,
167,RLRAM,1,0,27.62390365587456,p_1,0.2,running,2,a_12_2,,int11,33.07111026646494,
168,RLRAM,1,0,27.62390365587456,p_1,0.2,running,6,a_131,,int12,29.35206467827674,
169,RLRAM,1,0,29.202200835073434,p_1,0.2,START,9,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
170,RLRAM,1,0,29.202200835073434,p_1,0.2,running,9,a_1,,int1,31.2590665869402,
171,RLRAM,1,0,29.35206467827674,p_1,0.2,running,6,a_132,,int12,30.080395496492333,
172,RLRAM,1,0,29.63781068452254,p_1,0.2,gateway,3,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
173,RLRAM,1,0,29.63781068452254,p_1,0.2,running,3,e_2,,int15,29.777508247099796,
174,RLRAM,1,0,29.777508247099796,p_1,0.2,running,3,r_1,,int16,37.04558273147653,
175,RLRAM,1,0,29.91923663359192,p_1,0.2,gateway,8,AND_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
176,RLRAM,1,0,29.91923663359192,p_1,0.2,running,8,a10_qc,,int8,29.95194050334561,
177,RLRAM,1,0,29.91923663359192,p_1,0.2,running,8,a10_email,,int9,30.32153196171232,
178,RLRAM,1,0,29.95194050334561,p_1,0.2,gateway,8,JOIN_block_2,,,,10.235265673172421
179,RLRAM,1,0,30.06744432777402,p_1,0.2,START,10,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
180,RLRAM,1,0,30.06744432777402,p_1,0.2,running,8,a10_trace,,int8,30.923310596102414,
181,RLRAM,1,0,30.080395496492333,p_1,0.2,running,6,a_14,,int13,30.6314608403099,
182,RLRAM,1,0,30.259221540201764,p_1,0.2,START,11,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
183,RLRAM,1,0,30.32153196171232,p_1,0.2,gateway,8,JOIN_block_2,,,,10.60485713153913
184,RLRAM,1,0,30.6314608403099,p_1,0.2,gateway,6,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
185,RLRAM,1,0,30.6314608403099,p_1,0.2,running,6,q_2,,int14,32.89802100065983,
186,RLRAM,1,0,30.923310596102414,p_1,0.2,gateway,8,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
187,RLRAM,1,0,30.923310596102414,p_1,0.2,running,8,a_11,,int9,33.72791991658252,
188,RLRAM,1,0,31.2590665869402,p_1,0.2,gateway,9,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
189,RLRAM,1,0,31.2590665869402,p_1,0.2,running,10,a_1,,int1,31.71780823946736,
190,RLRAM,1,0,31.71780823946736,p_1,0.2,gateway,10,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
191,RLRAM,1,0,31.71780823946736,p_1,0.2,running,11,a_1,,int1,31.86723923853102,
192,RLRAM,1,0,31.71780823946736,p_1,0.2,running,10,a_3,,int2,32.27628276159644,
193,RLRAM,1,0,31.86723923853102,p_1,0.2,gateway,11,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
194,RLRAM,1,0,31.86723923853102,p_1,0.2,running,9,a_2,,int1,32.07804533082396,
195,RLRAM,1,0,31.86723923853102,p_1,0.2,running,11,a_4,,int3,33.84258484508819,
196,RLRAM,1,0,32.27628276159644,p_1,0.2,running,10,a_3_1,,int2,33.866833728144336,
197,RLRAM,1,0,32.89802100065983,p_1,0.2,running,6,e_3,,int15,36.16005681080468,
198,RLRAM,1,0,33.07111026646494,p_1,0.2,running,2,a_14,,int13,33.72713306082244,
199,RLRAM,1,0,33.72713306082244,p_1,0.2,gateway,2,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
200,RLRAM,1,0,33.72713306082244,p_1,0.2,running,2,q_1,,int13,34.44783998274505,
201,RLRAM,1,0,33.72791991658252,p_1,0.2,gateway,8,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
202,RLRAM,1,0,33.72791991658252,p_1,0.2,running,8,a_13,,int11,35.85554546618399,
203,RLRAM,1,0,33.84258484508819,p_1,0.2,running,9,a_5,,int3,34.866743727663845,
204,RLRAM,1,0,33.84258484508819,p_1,0.2,running,11,a_7,,int6,34.164088600168334,
205,RLRAM,1,0,33.866833728144336,p_1,0.2,gateway,10,XOR_3_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
206,RLRAM,1,0,33.866833728144336,p_1,0.2,running,10,a_6,,int4,35.45143008568313,
207,RLRAM,1,0,33.88610875522554,p_1,0.2,running,1,a_28,,int19,33.92258981877745,
208,RLRAM,1,0,33.92258981877745,p_1,0.2,running,1,a_29,,int20,34.08382157219619,
209,RLRAM,1,0,34.08382157219619,p_1,0.2,gateway,1,XOR_4,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
210,RLRAM,1,0,34.08382157219619,p_1,0.2,running,1,a_15,,int20,35.23023318293646,
211,RLRAM,1,0,34.164088600168334,p_1,0.2,running,11,a_10,,int7,34.170820765803875,
212,RLRAM,1,0,34.170820765803875,p_1,0.2,gateway,11,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
213,RLRAM,1,0,34.170820765803875,p_1,0.2,running,11,a10_qc,,int8,34.25436009132417,
214,RLRAM,1,0,34.170820765803875,p_1,0.2,running,11,a10_email,,int9,35.95918927949882,
215,RLRAM,1,0,34.25436009132417,p_1,0.2,gateway,11,JOIN_block_2,,,,3.995138551122409
216,RLRAM,1,0,34.40155124098169,p_1,0.2,gateway,7,XOR_6,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
217,RLRAM,1,0,34.40155124098169,p_1,0.2,running,11,a10_trace,,int8,34.591399546489136,
218,RLRAM,1,0,34.44783998274505,p_1,0.2,gateway,2,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
219,RLRAM,1,0,34.44783998274505,p_1,0.2,running,2,e_1,,int14,36.4815511023692,
220,RLRAM,1,0,34.591399546489136,p_1,0.2,gateway,11,JOIN_block_2,,,,4.332178006287371
221,RLRAM,1,0,34.866743727663845,p_1,0.2,gateway,9,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
222,RLRAM,1,0,34.866743727663845,p_1,0.2,running,9,a_1,,int1,36.26722536832304,
223,RLRAM,1,0,35.23023318293646,p_1,0.2,running,1,a_17,,int21,35.37176587781229,
224,RLRAM,1,0,35.37176587781229,p_1,0.2,gateway,1,XOR_5,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
225,RLRAM,1,0,35.37176587781229,p_1,0.2,running,1,a_5,,int3,35.489872774711145,
226,RLRAM,1,0,35.45143008568313,p_1,0.2,gateway,10,AND_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
227,RLRAM,1,0,35.45143008568313,p_1,0.2,running,10,a6_log,,int5,37.91535579512283,
228,RLRAM,1,0,35.45143008568313,p_1,0.2,running,10,a6_diag,,int4,37.04445375823728,
229,RLRAM,1,0,35.489872774711145,p_1,0.2,gateway,1,XOR_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
230,RLRAM,1,0,35.489872774711145,p_1,0.2,running,1,a_8,,int6,35.742632826286076,
231,RLRAM,1,0,35.85554546618399,p_1,0.2,running,7,a_12_2,,int11,36.09740105570593,
232,RLRAM,1,0,35.85554546618399,p_1,0.2,running,8,a_131,,int12,37.586383128123714,
233,RLRAM,1,0,35.95918927949882,p_1,0.2,gateway,11,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
234,RLRAM,1,0,35.95918927949882,p_1,0.2,running,1,a_11,,int9,36.67490329218467,
235,RLRAM,1,0,36.09740105570593,p_1,0.2,running,7,a_14,,int13,37.613067176462174,
236,RLRAM,1,0,36.16005681080468,p_1,0.2,running,6,r_2,,int17,36.649433682312896,
237,RLRAM,1,0,36.26722536832304,p_1,0.2,gateway,9,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
238,RLRAM,1,0,36.26722536832304,p_1,0.2,running,9,a_4,,int3,49.83945203455382,
