,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
108,RLRAM,1,0,37.2862554291123,p_1,0.5,gateway,5,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
109,RLRAM,1,0,37.2862554291123,p_1,0.5,running,5,a10_email,,int9,37.346566283491185,
110,RLRAM,1,0,37.2862554291123,p_1,0.5,running,5,a10_qc,,int8,39.008120684029514,
111,RLRAM,1,0,37.346566283491185,p_1,0.5,gateway,5,JOIN_block_2,,,,17.455484141301294
112,RLRAM,1,0,37.67583317202393,p_1,0.5,running,7,a_7,,int6,37.77820791292988,
113,RLRAM,1,0,37.77820791292988,p_1,0.5,running,7,a_10,,int7,38.186641365831434,
114,RLRAM,1,0,37.97341552594864,p_1,0.5,running,4,a_13,,int1,38.08228253232876,
115,RLRAM,1,0,37.97341552594864,p_1,0.5,running,1,a_5,,int3,38.41385936703971,
116,RLRAM,1,0,38.08228253232876,p_1,0.5,running,8,a_17,,int1,38.77787295648707,
117,RLRAM,1,0,38.08228253232876,p_1,0.5,running,4,a_131,,int2,41.51683130767187,
118,RLRAM,1,0,38.186641365831434,p_1,0.5,gateway,7,AND_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
119,RLRAM,1,0,38.186641365831434,p_1,0.5,running,7,a10_email,,int9,38.37245545062437,
120,RLRAM,1,0,38.37245545062437,p_1,0.5,gateway,7,JOIN_block_2,,,,12.115049825421977
121,RLRAM,1,0,38.41385936703971,p_1,0.5,gateway,1,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
122,RLRAM,1,0,38.77787295648707,p_1,0.5,gateway,8,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
123,RLRAM,1,0,38.77787295648707,p_1,0.5,running,9,a_2,,int1,39.719514378988755,
124,RLRAM,1,0,39.008120684029514,p_1,0.5,gateway,5,JOIN_block_2,,,,19.117038541839623
125,RLRAM,1,0,39.008120684029514,p_1,0.5,running,5,a10_trace,,int8,40.40182626109926,
126,RLRAM,1,0,39.32238976936823,p_1,0.5,START,11,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
127,RLRAM,1,0,39.719514378988755,p_1,0.5,running,10,a_1,,int1,39.7322241755433,
128,RLRAM,1,0,39.719514378988755,p_1,0.5,running,9,a_5,,int3,42.51030542429434,
129,RLRAM,1,0,39.7322241755433,p_1,0.5,gateway,10,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
130,RLRAM,1,0,39.7322241755433,p_1,0.5,running,1,a_1,,int1,39.76172114091904,
131,RLRAM,1,0,39.76172114091904,p_1,0.5,gateway,1,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
132,RLRAM,1,0,39.76172114091904,p_1,0.5,running,11,a_1,,int1,40.05909205286004,
133,RLRAM,1,0,40.05909205286004,p_1,0.5,gateway,11,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
134,RLRAM,1,0,40.05909205286004,p_1,0.5,running,1,a_2,,int1,40.83425455891934,
135,RLRAM,1,0,40.40182626109926,p_1,0.5,gateway,5,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
136,RLRAM,1,0,40.40182626109926,p_1,0.5,running,7,a10_qc,,int8,40.425231972285204,
137,RLRAM,1,0,40.40182626109926,p_1,0.5,running,5,a_11,,int9,41.37224242134294,
138,RLRAM,1,0,40.42417396265501,p_1,0.5,START,12,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
139,RLRAM,1,0,40.425231972285204,p_1,0.5,gateway,7,JOIN_block_2,,,,14.167826347082809
140,RLRAM,1,0,40.425231972285204,p_1,0.5,running,7,a10_trace,,int8,40.77932497345495,
141,RLRAM,1,0,40.59750543216758,p_1,0.5,running,3,e_1,,int4,40.841851768131875,
142,RLRAM,1,0,40.59750543216758,p_1,0.5,running,2,e_3,,int5,42.03813629200824,
143,RLRAM,1,0,40.77932497345495,p_1,0.5,gateway,7,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
144,RLRAM,1,0,40.83425455891934,p_1,0.5,running,12,a_1,,int1,40.99375482346177,
145,RLRAM,1,0,40.841851768131875,p_1,0.5,gateway,3,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
146,RLRAM,1,0,40.841851768131875,p_1,0.5,running,6,a_6,,int4,41.310906127884685,
147,RLRAM,1,0,40.841851768131875,p_1,0.5,running,3,r_skip,,int6,42.365429920652055,
148,RLRAM,1,0,40.99375482346177,p_1,0.5,gateway,12,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
149,RLRAM,1,0,40.99375482346177,p_1,0.5,running,12,a_2,,int1,42.86783924833783,
150,RLRAM,1,0,41.29891464726898,p_1,0.5,START,13,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
151,RLRAM,1,0,41.310906127884685,p_1,0.5,gateway,6,AND_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
152,RLRAM,1,0,41.310906127884685,p_1,0.5,running,6,a6_diag,,int4,43.123159750076724,
153,RLRAM,1,0,41.37224242134294,p_1,0.5,gateway,5,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
154,RLRAM,1,0,41.37224242134294,p_1,0.5,running,7,a_11,,int9,45.983087454489954,
155,RLRAM,1,0,41.37224242134294,p_1,0.5,running,5,a_12,,int10,42.585403445310824,
156,RLRAM,1,0,41.51683130767187,p_1,0.5,running,8,a_19,,int2,42.998766382269764,
157,RLRAM,1,0,42.03813629200824,p_1,0.5,running,6,a6_log,,int5,42.25509072496012,
158,RLRAM,1,0,42.03813629200824,p_1,0.5,running,2,r_2,,int7,42.195148594457756,
159,RLRAM,1,0,42.195148594457756,p_1,0.5,gateway,2,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
160,RLRAM,1,0,42.195148594457756,p_1,0.5,COMPLETE,2,p1_END,,,,33.353872911337504
161,RLRAM,1,0,42.25509072496012,p_1,0.5,gateway,6,JOIN_block_1,,,,19.37670105052736
162,RLRAM,1,0,42.25509072496012,p_1,0.5,running,6,a6_notify,,int5,43.208715652743834,
163,RLRAM,1,0,42.365429920652055,p_1,0.5,running,3,a_24,,int7,42.991727683723596,
164,RLRAM,1,0,42.51030542429434,p_1,0.5,gateway,9,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
165,RLRAM,1,0,42.51030542429434,p_1,0.5,running,10,a_4,,int3,44.5426678814327,
166,RLRAM,1,0,42.585403445310824,p_1,0.5,gateway,5,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
167,RLRAM,1,0,42.86783924833783,p_1,0.5,running,13,a_1,,int1,43.33091735771097,
168,RLRAM,1,0,42.991727683723596,p_1,0.5,running,9,a_10,,int7,44.255228174669014,
169,RLRAM,1,0,42.991727683723596,p_1,0.5,running,3,a_25,,int8,45.249390466736386,
170,RLRAM,1,0,42.998766382269764,p_1,0.5,gateway,8,XOR_post_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
171,RLRAM,1,0,42.998766382269764,p_1,0.5,running,11,a_3,,int2,43.36734137378833,
172,RLRAM,1,0,43.123159750076724,p_1,0.5,gateway,6,JOIN_block_1,,,,20.244770075643963
173,RLRAM,1,0,43.208715652743834,p_1,0.5,gateway,6,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
174,RLRAM,1,0,43.208715652743834,p_1,0.5,gateway,6,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
175,RLRAM,1,0,43.208715652743834,p_1,0.5,running,6,a_8,,int6,51.261013800551495,
176,RLRAM,1,0,43.33091735771097,p_1,0.5,gateway,13,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
177,RLRAM,1,0,43.33091735771097,p_1,0.5,running,5,a_12_2,,int1,43.67785124337436,
178,RLRAM,1,0,43.36734137378833,p_1,0.5,running,4,a_132,,int2,44.08557460450157,
179,RLRAM,1,0,43.897487174997586,p_1,0.5,START,14,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
180,RLRAM,1,0,43.897487174997586,p_1,0.5,running,14,a_1,,int1,45.57389862430302,
181,RLRAM,1,0,44.08557460450157,p_1,0.5,running,11,a_3_1,,int2,44.479271301976254,
182,RLRAM,1,0,44.255228174669014,p_1,0.5,gateway,9,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
183,RLRAM,1,0,44.479271301976254,p_1,0.5,gateway,11,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
184,RLRAM,1,0,44.479271301976254,p_1,0.5,running,11,a_12,,int10,44.5900954677692,
185,RLRAM,1,0,44.5426678814327,p_1,0.5,running,1,a_5,,int3,47.98973190806574,
186,RLRAM,1,0,44.5900954677692,p_1,0.5,gateway,11,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
187,RLRAM,1,0,44.5900954677692,p_1,0.5,running,11,a_12_1,,int10,47.474605445818455,
188,RLRAM,1,0,45.249390466736386,p_1,0.5,running,9,a10_qc,,int8,45.60369813442135,
189,RLRAM,1,0,45.57389862430302,p_1,0.5,gateway,14,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
190,RLRAM,1,0,45.57389862430302,p_1,0.5,running,14,a_3,,int2,45.96422318099976,
191,RLRAM,1,0,45.60369813442135,p_1,0.5,gateway,9,JOIN_block_2,,,,15.848716511091716
192,RLRAM,1,0,45.60369813442135,p_1,0.5,running,9,a10_trace,,int8,46.44041774051321,
193,RLRAM,1,0,45.96422318099976,p_1,0.5,running,14,a_3_1,,int2,47.182479228081,
194,RLRAM,1,0,45.983087454489954,p_1,0.5,gateway,7,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
195,RLRAM,1,0,45.983087454489954,p_1,0.5,running,9,a10_email,,int9,46.19739374837121,
196,RLRAM,1,0,46.19739374837121,p_1,0.5,gateway,9,JOIN_block_2,,,,16.442412125041578
197,RLRAM,1,0,46.44041774051321,p_1,0.5,gateway,9,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
198,RLRAM,1,0,46.44041774051321,p_1,0.5,running,3,a_26,,int8,46.63437840873888,
199,RLRAM,1,0,46.44041774051321,p_1,0.5,running,9,a_11,,int9,46.99064087267813,
200,RLRAM,1,0,46.99064087267813,p_1,0.5,gateway,9,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
201,RLRAM,1,0,46.99064087267813,p_1,0.5,running,3,a_27,,int9,49.13558602564249,
202,RLRAM,1,0,47.182479228081,p_1,0.5,gateway,14,XOR_3_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
203,RLRAM,1,0,47.474605445818455,p_1,0.5,running,7,a_12,,int10,47.509747141675916,
204,RLRAM,1,0,47.509747141675916,p_1,0.5,gateway,7,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
205,RLRAM,1,0,47.509747141675916,p_1,0.5,running,9,a_12,,int10,48.403208021439895,
206,RLRAM,1,0,47.509747141675916,p_1,0.5,running,7,a_12_2,,int1,47.70666837593326,
207,RLRAM,1,0,47.98973190806574,p_1,0.5,gateway,1,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
208,RLRAM,1,0,47.98973190806574,p_1,0.5,running,12,a_5,,int3,48.38549191110129,
209,RLRAM,1,0,47.98973190806574,p_1,0.5,running,1,a_10,,int7,49.66122570478818,
210,RLRAM,1,0,48.38549191110129,p_1,0.5,gateway,12,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
211,RLRAM,1,0,48.38549191110129,p_1,0.5,running,8,a_19_1,,int3,48.689838460957134,
212,RLRAM,1,0,48.403208021439895,p_1,0.5,gateway,9,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
213,RLRAM,1,0,48.403208021439895,p_1,0.5,running,14,a_12,,int10,48.860065417937406,
214,RLRAM,1,0,48.689838460957134,p_1,0.5,gateway,8,XOR_post_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
215,RLRAM,1,0,48.689838460957134,p_1,0.5,running,13,a_4,,int3,49.157295178432456,
216,RLRAM,1,0,48.689838460957134,p_1,0.5,COMPLETE,8,p1_END,,,,22.244672581389086
217,RLRAM,1,0,48.860065417937406,p_1,0.5,gateway,14,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
218,RLRAM,1,0,48.860065417937406,p_1,0.5,running,9,a_12_1,,int10,50.0758740869761,
219,RLRAM,1,0,48.860065417937406,p_1,0.5,running,14,a_12_2,,int1,49.263980767837026,
220,RLRAM,1,0,49.13558602564249,p_1,0.5,running,3,a_28,,int9,49.23356458092501,
221,RLRAM,1,0,49.157295178432456,p_1,0.5,running,5,a_14,,int3,51.102051519734935,
222,RLRAM,1,0,49.66122570478818,p_1,0.5,gateway,1,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
223,RLRAM,1,0,49.66122570478818,p_1,0.5,running,1,a10_email,,int9,49.9172849899911,
224,RLRAM,1,0,49.66122570478818,p_1,0.5,running,1,a10_qc,,int8,50.02444708360217,
225,RLRAM,1,0,49.9172849899911,p_1,0.5,gateway,1,JOIN_block_2,,,,41.854558001478324
226,RLRAM,1,0,50.02444708360217,p_1,0.5,gateway,1,JOIN_block_2,,,,41.96172009508939
227,RLRAM,1,0,50.02444708360217,p_1,0.5,running,1,a10_trace,,int8,50.33836050052292,
228,RLRAM,1,0,50.0758740869761,p_1,0.5,running,3,a_29,,int10,51.250205113880654,
229,RLRAM,1,0,50.33836050052292,p_1,0.5,gateway,1,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
230,RLRAM,1,0,50.33836050052292,p_1,0.5,running,1,a_11,,int9,51.92077649610349,
