,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
162,RLRAM,2,0,28.003075462973108,p_1,0.5,COMPLETE,2,p1_END,,,,22.838640768865265
163,RLRAM,2,0,28.16345073462461,p_2,0.5,running,10,b_4,,int4,32.1653062792574,
164,RLRAM,2,0,28.16345073462461,p_2,0.5,running,9,b_5,,int5,28.266608194412836,
165,RLRAM,2,0,28.266608194412836,p_2,0.5,gateway,9,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_18'}",,,
166,RLRAM,2,0,28.266608194412836,p_2,0.5,running,9,b_7,,int7,28.730394573153404,
167,RLRAM,2,0,28.478001599964976,p_2,0.5,gateway,8,XOR_c_4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
168,RLRAM,2,0,28.478001599964976,p_2,0.5,running,7,b_12,,int12,29.47030588576785,
169,RLRAM,2,0,28.478001599964976,p_2,0.5,COMPLETE,8,p2_END,,,,17.783555607725653
170,RLRAM,2,0,28.56489630331195,p_2,0.5,gateway,14,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
171,RLRAM,2,0,28.56489630331195,p_2,0.5,running,15,b_1,,int1,28.821822491765953,
172,RLRAM,2,0,28.56489630331195,p_2,0.5,running,14,b_3,,int3,29.437038531674954,
173,RLRAM,2,0,28.730394573153404,p_2,0.5,running,9,b_10,,int9,30.390379710467762,
174,RLRAM,2,0,28.821822491765953,p_2,0.5,gateway,15,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
175,RLRAM,2,0,28.821822491765953,p_1,0.5,running,16,a_1,,int1,29.96839617367906,
176,RLRAM,2,0,28.821822491765953,p_2,0.5,running,15,b_2,,int2,30.769544270136077,
177,RLRAM,2,0,28.931007697359078,p_1,0.5,START,21,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
178,RLRAM,2,0,28.945960221124984,p_2,0.5,running,6,b_14,,int14,36.05338651288794,
179,RLRAM,2,0,28.945960221124984,p_2,0.5,running,5,b_15,,int15,31.013255769559855,
180,RLRAM,2,0,29.47030588576785,p_2,0.5,gateway,7,XOR_c_4,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
181,RLRAM,2,0,29.96839617367906,p_1,0.5,gateway,16,XOR_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
182,RLRAM,2,0,29.96839617367906,p_2,0.5,running,17,b_1,,int1,30.216286426687887,
183,RLRAM,2,0,30.216286426687887,p_2,0.5,gateway,17,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
184,RLRAM,2,0,30.216286426687887,p_1,0.5,running,18,a_1,,int1,31.879181216815912,
185,RLRAM,2,0,30.390379710467762,p_2,0.5,gateway,9,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_18'}",,,
186,RLRAM,2,0,30.390379710467762,p_2,0.5,running,9,b_12,,int12,33.08977969824349,
187,RLRAM,2,0,30.769544270136077,p_2,0.5,running,17,b_2,,int2,32.637116783233694,
188,RLRAM,2,0,31.013255769559855,p_2,0.5,gateway,5,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
189,RLRAM,2,0,31.013255769559855,p_2,0.5,running,5,b_16,,int16,38.21085295890519,
190,RLRAM,2,0,31.054598761683337,p_1,0.5,running,11,a_10,,int13,32.53641585541543,
191,RLRAM,2,0,31.217914150607154,p_2,0.5,START,22,b_start,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_17'}",,,
192,RLRAM,2,0,31.879181216815912,p_1,0.5,gateway,18,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
193,RLRAM,2,0,31.879181216815912,p_2,0.5,running,19,b_1,,int1,37.89304036945912,
194,RLRAM,2,0,32.1653062792574,p_2,0.5,running,13,b_4,,int4,32.26212085974388,
195,RLRAM,2,0,32.1653062792574,p_2,0.5,running,10,b_5,,int5,32.86885332117076,
196,RLRAM,2,0,32.26212085974388,p_2,0.5,running,12,b_4,,int4,33.65946932756741,
197,RLRAM,2,0,32.53641585541543,p_1,0.5,gateway,11,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
198,RLRAM,2,0,32.53641585541543,p_1,0.5,running,11,a10_trace,,int15,36.720076212570696,
199,RLRAM,2,0,32.637116783233694,p_1,0.5,running,18,a_2,,int2,37.183557394996356,
200,RLRAM,2,0,32.86885332117076,p_2,0.5,gateway,10,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
201,RLRAM,2,0,32.86885332117076,p_2,0.5,running,13,b_5,,int5,35.04161747795432,
202,RLRAM,2,0,32.86885332117076,p_2,0.5,running,10,b_6,,int6,33.011649563489506,
203,RLRAM,2,0,33.011649563489506,p_2,0.5,running,10,b_10,,int9,33.12110371558056,
204,RLRAM,2,0,33.08977969824349,p_2,0.5,gateway,9,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_18'}",,,
205,RLRAM,2,0,33.12110371558056,p_2,0.5,gateway,10,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
206,RLRAM,2,0,33.12110371558056,p_2,0.5,running,10,b_12,,int12,33.168685246405886,
207,RLRAM,2,0,33.168685246405886,p_2,0.5,gateway,10,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
208,RLRAM,2,0,33.65946932756741,p_2,0.5,running,14,b_4,,int4,35.31826490264855,
209,RLRAM,2,0,35.04161747795432,p_2,0.5,gateway,13,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
210,RLRAM,2,0,35.04161747795432,p_2,0.5,running,12,b_5,,int5,35.239195471247136,
211,RLRAM,2,0,35.04161747795432,p_2,0.5,running,13,b_7,,int7,35.172263650287064,
212,RLRAM,2,0,35.172263650287064,p_2,0.5,running,13,b_10,,int9,36.406988727058675,
213,RLRAM,2,0,35.239195471247136,p_2,0.5,gateway,12,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
214,RLRAM,2,0,35.239195471247136,p_2,0.5,running,12,b_7,,int7,38.10261042328323,
215,RLRAM,2,0,35.31826490264855,p_1,0.5,running,16,a_4,,int4,35.92943668271002,
216,RLRAM,2,0,35.31826490264855,p_2,0.5,running,14,b_5,,int5,36.763567931679944,
217,RLRAM,2,0,35.92943668271002,p_1,0.5,running,16,a_7,,int10,39.41811060527306,
218,RLRAM,2,0,35.92943668271002,p_2,0.5,running,15,b_4,,int4,39.404729190605224,
219,RLRAM,2,0,36.05338651288794,p_2,0.5,running,7,b_14,,int14,40.04600503493966,
220,RLRAM,2,0,36.406988727058675,p_2,0.5,gateway,13,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
221,RLRAM,2,0,36.720076212570696,p_1,0.5,gateway,11,JOIN_block_2,,,,23.09809317990039
222,RLRAM,2,0,36.720076212570696,p_2,0.5,running,6,b_15,,int15,39.57735728278055,
223,RLRAM,2,0,36.763567931679944,p_2,0.5,gateway,14,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
224,RLRAM,2,0,36.763567931679944,p_2,0.5,running,14,b_6,,int6,37.91003593945549,
225,RLRAM,2,0,37.183557394996356,p_1,0.5,running,18,a_5,,int5,37.622769876142215,
226,RLRAM,2,0,37.252451406650266,p_2,0.5,START,23,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
227,RLRAM,2,0,37.622769876142215,p_1,0.5,gateway,18,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
228,RLRAM,2,0,37.622769876142215,p_1,0.5,running,18,a_10,,int13,39.178378153964296,
229,RLRAM,2,0,37.89304036945912,p_2,0.5,gateway,19,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
230,RLRAM,2,0,37.89304036945912,p_2,0.5,running,19,b_2,,int2,40.72174369425898,
231,RLRAM,2,0,37.89304036945912,p_1,0.5,running,20,a_1,,int1,38.5230065272764,
232,RLRAM,2,0,37.91003593945549,p_2,0.5,running,14,b_10,,int9,38.35268808407088,
233,RLRAM,2,0,38.21085295890519,p_2,0.5,COMPLETE,5,p2_END,,,,29.70310058297723
234,RLRAM,2,0,38.21085295890519,p_1,0.5,running,11,a10_email,,int16,39.81902406760669,
235,RLRAM,2,0,38.35268808407088,p_2,0.5,gateway,14,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
236,RLRAM,2,0,38.35268808407088,p_2,0.5,running,12,b_10,,int9,38.919751988732465,
237,RLRAM,2,0,38.5230065272764,p_1,0.5,gateway,20,XOR_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
238,RLRAM,2,0,38.5230065272764,p_1,0.5,running,21,a_1,,int1,41.60540885058282,
239,RLRAM,2,0,38.919751988732465,p_2,0.5,gateway,12,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
240,RLRAM,2,0,38.919751988732465,p_2,0.5,running,12,b_12,,int12,40.52419799824689,
241,RLRAM,2,0,38.99719146375215,p_2,0.5,START,24,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
242,RLRAM,2,0,39.178378153964296,p_1,0.5,gateway,18,AND_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
243,RLRAM,2,0,39.404729190605224,p_2,0.5,running,17,b_4,,int4,41.14014090883824,
244,RLRAM,2,0,39.404729190605224,p_2,0.5,running,15,b_5,,int5,39.43487004960676,
245,RLRAM,2,0,39.41811060527306,p_1,0.5,running,16,a_10,,int13,39.97634294905888,
246,RLRAM,2,0,39.41811060527306,p_2,0.5,running,13,b_11,,int10,39.85800391858798,
247,RLRAM,2,0,39.43487004960676,p_2,0.5,gateway,15,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
248,RLRAM,2,0,39.43487004960676,p_2,0.5,running,15,b_7,,int7,39.49446593831955,
249,RLRAM,2,0,39.49446593831955,p_2,0.5,running,15,b_10,,int9,40.67746084212405,
250,RLRAM,2,0,39.57735728278055,p_2,0.5,gateway,6,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_17'}",,,
251,RLRAM,2,0,39.57735728278055,p_1,0.5,running,18,a10_trace,,int15,40.621684345742025,
252,RLRAM,2,0,39.71307972736575,p_1,0.5,START,25,a_start,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
253,RLRAM,2,0,39.81902406760669,p_1,0.5,gateway,11,JOIN_block_2,,,,26.197041034936383
254,RLRAM,2,0,39.81902406760669,p_1,0.5,running,18,a10_email,,int16,40.40647884215946,
255,RLRAM,2,0,39.85800391858798,p_2,0.5,running,14,b_11,,int10,41.29433580464303,
256,RLRAM,2,0,39.85800391858798,p_2,0.5,running,13,b_9,,int11,41.70790506024321,
257,RLRAM,2,0,39.97634294905888,p_1,0.5,gateway,16,AND_block_2,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
258,RLRAM,2,0,40.04600503493966,p_1,0.5,running,11,a10_qc,,int14,41.92581284836093,
259,RLRAM,2,0,40.40647884215946,p_1,0.5,gateway,18,JOIN_block_2,,,,18.08713729211796
260,RLRAM,2,0,40.40647884215946,p_2,0.5,running,6,b_16,,int16,42.09709704094501,
261,RLRAM,2,0,40.52419799824689,p_2,0.5,gateway,12,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
262,RLRAM,2,0,40.621684345742025,p_1,0.5,gateway,18,JOIN_block_2,,,,18.302342795700525
263,RLRAM,2,0,40.621684345742025,p_1,0.5,running,16,a10_trace,,int15,44.741332256353076,
264,RLRAM,2,0,40.67746084212405,p_2,0.5,gateway,15,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
265,RLRAM,2,0,40.67746084212405,p_2,0.5,running,15,b_12,,int12,41.04808984260832,
266,RLRAM,2,0,41.04808984260832,p_2,0.5,gateway,15,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_18'}",,,
267,RLRAM,2,0,41.04808984260832,p_2,0.5,COMPLETE,15,p2_END,,,,23.313813291381173
268,RLRAM,2,0,41.14014090883824,p_1,0.5,running,20,a_4,,int4,41.14154348445367,
269,RLRAM,2,0,41.14014090883824,p_2,0.5,running,17,b_5,,int5,41.45120248526093,
270,RLRAM,2,0,41.14154348445367,p_2,0.5,running,19,b_4,,int4,48.07523280939329,
271,RLRAM,2,0,41.29433580464303,p_1,0.5,running,20,a_7,,int10,46.71272167360496,
272,RLRAM,2,0,41.441473418202456,p_2,0.5,START,26,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
273,RLRAM,2,0,41.45120248526093,p_2,0.5,gateway,17,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
274,RLRAM,2,0,41.45120248526093,p_2,0.5,running,17,b_7,,int7,42.867287958649655,
275,RLRAM,2,0,41.46113973090544,p_2,0.5,START,27,b_start,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
276,RLRAM,2,0,41.60540885058282,p_1,0.5,gateway,21,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
277,RLRAM,2,0,41.60540885058282,p_2,0.5,running,22,b_1,,int1,41.75222079473904,
278,RLRAM,2,0,41.60540885058282,p_1,0.5,running,21,a_2,,int2,41.62581253874319,
279,RLRAM,2,0,41.62581253874319,p_1,0.5,running,21,a_5,,int5,42.65159038749314,
280,RLRAM,2,0,41.70790506024321,p_2,0.5,gateway,13,XOR_c_4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
281,RLRAM,2,0,41.70790506024321,p_2,0.5,running,14,b_9,,int11,42.181315463063946,
282,RLRAM,2,0,41.70790506024321,p_2,0.5,COMPLETE,13,p2_END,,,,26.86469347841706
283,RLRAM,2,0,41.75222079473904,p_2,0.5,gateway,22,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_17'}",,,
284,RLRAM,2,0,41.75222079473904,p_2,0.5,running,22,b_2,,int2,43.211824952868525,
285,RLRAM,2,0,41.75222079473904,p_2,0.5,running,23,b_1,,int1,44.50858980801404,
286,RLRAM,2,0,41.92581284836093,p_1,0.5,gateway,11,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
287,RLRAM,2,0,41.92581284836093,p_2,0.5,running,9,b_14,,int14,46.167725901001326,
288,RLRAM,2,0,41.92581284836093,p_1,0.5,running,11,a_11,,int17,44.38800572254145,
289,RLRAM,2,0,42.09709704094501,p_2,0.5,COMPLETE,6,p2_END,,,,33.41586633815031
290,RLRAM,2,0,42.09709704094501,p_1,0.5,running,16,a10_email,,int16,42.847640679184664,
291,RLRAM,2,0,42.181315463063946,p_2,0.5,gateway,14,XOR_c_4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
292,RLRAM,2,0,42.20659107821446,p_1,0.5,START,28,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
293,RLRAM,2,0,42.65159038749314,p_1,0.5,gateway,21,XOR_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
294,RLRAM,2,0,42.65159038749314,p_1,0.5,running,21,a_10,,int13,43.071825266944195,
295,RLRAM,2,0,42.847640679184664,p_1,0.5,gateway,16,JOIN_block_2,,,,24.712735146089045
296,RLRAM,2,0,42.867287958649655,p_2,0.5,running,17,b_10,,int9,44.32400860334039,
297,RLRAM,2,0,43.071825266944195,p_1,0.5,gateway,21,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
298,RLRAM,2,0,43.071825266944195,p_1,0.5,running,21,a10_email,,int16,43.639089858319956,
299,RLRAM,2,0,43.639089858319956,p_1,0.5,gateway,21,JOIN_block_2,,,,14.708082160960878
300,RLRAM,2,0,44.32400860334039,p_2,0.5,gateway,17,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
301,RLRAM,2,0,44.32400860334039,p_2,0.5,running,17,b_12,,int12,47.92607813230158,
302,RLRAM,2,0,44.38800572254145,p_1,0.5,gateway,11,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
303,RLRAM,2,0,44.38800572254145,p_1,0.5,running,11,a_13,,int3,44.68164580477144,
304,RLRAM,2,0,44.50858980801404,p_2,0.5,gateway,23,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
305,RLRAM,2,0,44.50858980801404,p_2,0.5,running,24,b_1,,int1,45.78114853411476,
306,RLRAM,2,0,44.68164580477144,p_2,0.5,running,23,b_3,,int3,46.015781014541226,
307,RLRAM,2,0,44.741332256353076,p_1,0.5,gateway,16,JOIN_block_2,,,,26.606426723257457
308,RLRAM,2,0,44.741332256353076,p_2,0.5,running,7,b_15,,int15,46.69415159708006,
309,RLRAM,2,0,45.78114853411476,p_2,0.5,gateway,24,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
310,RLRAM,2,0,45.78114853411476,p_1,0.5,running,25,a_1,,int1,47.414942767344485,
311,RLRAM,2,0,45.78114853411476,p_2,0.5,running,24,b_2,,int2,46.03155249231369,
312,RLRAM,2,0,45.826016763052216,p_2,0.5,START,29,b_start,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
313,RLRAM,2,0,46.167725901001326,p_2,0.5,running,10,b_14,,int14,46.5647279862002,
314,RLRAM,2,0,46.5647279862002,p_1,0.5,running,18,a10_qc,,int14,47.44371210439615,
315,RLRAM,2,0,46.5688167423781,p_1,0.5,START,30,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
316,RLRAM,2,0,46.641231379618056,p_1,0.5,START,31,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
317,RLRAM,2,0,46.69415159708006,p_2,0.5,gateway,7,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
318,RLRAM,2,0,46.69415159708006,p_1,0.5,running,21,a10_trace,,int15,51.366169358935366,
319,RLRAM,2,0,46.69415159708006,p_2,0.5,running,7,b_17,,int17,48.961584844643575,
320,RLRAM,2,0,46.71272167360496,p_1,0.5,running,20,a_10,,int13,48.57198010664781,
321,RLRAM,2,0,47.414942767344485,p_1,0.5,gateway,25,XOR_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
322,RLRAM,2,0,47.414942767344485,p_2,0.5,running,26,b_1,,int1,47.62220810856541,
323,RLRAM,2,0,47.414942767344485,p_1,0.5,running,25,a_2,,int2,50.16877739219339,
324,RLRAM,2,0,47.44371210439615,p_1,0.5,gateway,18,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
325,RLRAM,2,0,47.44371210439615,p_1,0.5,running,16,a10_qc,,int14,48.16929939117637,
